prediction,label
1.298313917843822,0.16852
0.19053771210763876,0.16819
1.862163431848402,0.20725000000000002
2.3784043829485775,0.1194
0.5341412237417722,0.14331000000000002
1.2183567195271714,6.42
16.249537415233597,3.45
1.417348165853866,0.46816
0.8758099390050853,0.16061
1.6772594907164227,0.24321
1.9658673659985826,0.15322000000000002
1.6581443774197848,0.12151
5.306880574269035,0.17468
3.0900022287821645,0.194
0.47689788232921143,0.11965
1.0877240596650122,0.19605000000000003
1.8789084996633463,0.11843000000000001
0.16336519848696124,0.13352
4.880115023488296,0.22877000000000003
0.6673468794200375,0.16686
1.3215896715749034,0.12490000000000001
4.505363862104178,0.19908
1.6142513800498028,0.14997000000000002
0.895609811146342,0.1404
3.339113171546537,1.7000000000000002
1.0651630996510126,0.13121000000000002
0.9387462647456352,0.27661
3.122532889073789,24.85
1.5345381677254155,0.14631000000000002
2.0748619980013787,0.17097
9.186841289892369,33.06
0.7896679845007482,0.16591
0.6831221712086019,0.54285
0.5639525381273842,0.93747
5.202836835192085,9.39
0.8419364417591878,0.16494
2.489646019368191,0.48129000000000005
2.22637749139749,2.91
5.155328955685045,7.38
0.4404332332916814,0.15925
7.454491725898574,14.79
0.23392357101724687,0.12797
11.1799747201254,0.2063
1.484853427974782,0.16997
1.2374207399586077,1.37
0.9181499767846266,0.15925
1.0271505629168205,0.17588
2.9415284359871894,0.14939000000000002
0.42748799536391147,0.14522000000000002
1.6331472289515514,0.246539999999999
1.4553618047259838,0.21025000000000002
0.16923177666463393,0.16122
1.0556704152641212,0.12356000000000002
4.526015751227712,0.16763
1.2311111884185086,0.15805000000000002
0.42485683094068,0.109489999999999
1.1821613296486069,0.13537000000000002
0.9256960656566785,0.6466900000000001
9.394930594245995,2.91
0.4763106162080784,0.15355000000000002
3.0915071052380783,0.18827000000000002
11.724166357821057,1.05
5.708831266252118,0.8906600000000001
1.4995204297949711,0.12228000000000001
1.2405390481793837,0.13825
0.7520262116223284,0.20798000000000003
1.3934293498992247,0.20024000000000003
1.7166924939838106,0.24625000000000002
1.2284221353377511,0.212129999999999
0.3969229360342964,0.19623000000000002
5.413225952337058,0.17424
0.8200739822661499,0.21628000000000003
5.52972648216178,0.17445000000000002
1.9641917598248135,38.36
1.3126208544287123,0.17104000000000003
3.8548354973225747,0.14185
0.5225311909098407,0.16411
12.311854199201612,0.15805000000000002
4.07413117232255,19.95
21.42361581189415,3.41
0.4429823257999248,0.12732000000000002
0.18285553046455097,0.166
9.055430331073888,0.1651
9.754477997093664,23.7
3.793961928952379,0.14643
16.2945799251285,6.71
1.948444165462624,13.88
1.1504044346813833,0.18525000000000003
0.3949657721370135,0.70957
1.814346868666258,0.14542000000000002
2.1009516240661723,27.22
6.289949469106205,2.8200000000000003
4.289949532050965,0.190169999999999
0.3694412254904046,1.1
0.9478255210179394,0.11768
7.34780638728709,0.18711000000000003
2.27774543128615,0.143439999999999
1.8944580204876362,0.1605
2.132710725920028,0.18744000000000002
4.451324410359458,12.97
5.817538876882379,16.25
9.284912766806883,0.16063000000000002
0.18240703876262385,0.35375
1.7606843955414795,0.8889
6.78928830741968,4.23
1.6885217543841562,0.130639999999999
5.923470757455859,26.72
1.2116504390504284,0.33861
1.4626176879709185,0.14642000000000002
0.3175354654849423,0.12417000000000002
4.925032390432871,0.16357000000000002
0.3053017732593759,0.11797
0.808550109020881,7.29
0.16988804782790687,0.13837000000000002
2.570204130824975,0.30142
2.6059197920961656,6.75
8.47559404074081,10.69
1.720455187251465,1.17
5.579340196456628,12.76
9.389085313988272,0.8530500000000001
5.31511138270571,3.92
2.899687765063813,0.12529
0.1711424218434762,0.15025000000000002
1.5435640231904584,0.16337000000000002
2.208398331664783,0.29213
3.076824652298557,4.25
0.19734592337282603,0.14273000000000002
1.7697906784619744,0.12696000000000002
12.32405622565516,0.27938
30.8645642837938,32.88
1.8910016946182866,14.12
13.68262000399051,57.99
11.452465025588378,0.24493
1.97644817479637,0.13536
0.40281548579603227,0.13594
1.1943175584878936,0.13554000000000002
0.7540705307360156,0.18111000000000002
2.4547071809891814,37.17
4.397895602787098,13.19
4.622933660804674,0.18428000000000003
1.3870555989147426,0.128449999999999
0.3605126808427627,0.15668
1.6307483043020798,0.14048000000000002
4.150714365501252,12.91
0.42521710582382277,0.29396
2.444335039775722,0.178159999999999
5.820425176489342,0.18049
5.819589273169754,0.19305000000000003
0.1596473558942905,0.12337000000000001
1.5568159776995474,0.16237000000000001
1.2335929348458679,0.13912000000000002
1.2295514204154785,0.16786
2.4374610989954655,0.17865999999999901
2.9695246219136324,0.47835000000000005
11.494142255821057,16.76
0.5762240144081651,0.19144000000000003
2.4532228270188865,0.33447000000000005
2.367293487973613,0.17092000000000002
0.30582694198044597,0.12552000000000002
0.5748406786361823,0.1321
1.8539097725932459,0.152819999999999
0.6840738336430556,2.67
5.353668548777834,0.28135000000000004
1.710831310806058,0.49329000000000006
1.079784844146194,0.16836
1.5280194707393695,0.18414000000000003
0.4318721677617103,0.12437000000000001
